typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6762156","false","-1","N/A",,"false","6762156","false",,"false","3103562",,"3103562","0","true","false",
"C","A","20160101","2016","52","2016","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16057722","false","-1","N/A",,"false","16057722","false",,"false",,"8158001","8158001","0","true","false",
"C","A","20160101","2016","52","2016","400","JOR","Jordan","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56689","false","-1","N/A",,"false","56689","false",,"false","88559",,"88559","0","true","false",
"C","A","20160101","2016","52","2016","400","JOR","Jordan","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66966","false","-1","N/A",,"false","66966","false",,"false",,"78217","78217","0","true","false",
"C","A","20160101","2016","52","2016","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","136932.95",,"136932.95","0","false","true",
"C","A","20160101","2016","52","2016","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"117247.86","117247.86","0","false","true",
"C","A","20160101","2016","52","2016","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1327137117","true","-1","N/A",,"false","1327137117","true",,"false","596774864",,"596774864","6","true","false",
"C","A","20160101","2016","52","2016","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","851905","false","-1","N/A",,"false","851905","false",,"false",,"738914","738914","0","true","false",
"C","A","20160101","2016","52","2016","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","172895","false","8","kg","172895","false","172895","false",,"false","104468.571",,"104468.571","0","false","true",
"C","A","20160101","2016","52","2016","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4045","false","8","kg","4045","false","4045","false",,"false",,"13212.945","13212.945","0","false","true",
"C","A","20160101","2016","52","2016","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240305","false","-1","N/A",,"false","240305","false",,"false","62523",,"62523","0","true","false",
"C","A","20160101","2016","52","2016","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109140","true","-1","N/A",,"false","109140","true",,"false","53560",,"53560","6","true","false",
"C","A","20160101","2016","52","2016","418","LAO","Lao People's Dem. Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","138477","true","-1","N/A",,"false","138477","true",,"false",,"54653","54653","6","true","false",
"C","A","20160101","2016","52","2016","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9783930","false","-1","N/A",,"false","9783930","false",,"false","4255872",,"4255872","0","true","false",
"C","A","20160101","2016","52","2016","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100405","false","-1","N/A",,"false","100405","false",,"false",,"78014","78014","0","true","false",
"C","A","20160101","2016","52","2016","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","211701.184","true","-1","N/A","0","false","211701.184","true","171937.668","false","30559.492",,"30559.492","6","false","true",
"C","A","20160101","2016","52","2016","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2067702","false","8","kg","2067702","false","2067702","false","0","false","787759.62",,"787759.62","0","false","true",
"C","A","20160101","2016","52","2016","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","405245","false","8","kg","405245","false","405245","false","0","false",,"135003.424","135003.424","0","false","true",
"C","A","20160101","2016","52","2016","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4025503.79","false","8","kg","4025503.79","false","4025503.79","false",,"false","1964662",,"1964662","0","false","true",
"C","A","20160101","2016","52","2016","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2779136","false","8","kg","2779136","false","2779136","false",,"false",,"1949381","1949381","0","false","true",
"C","A","20160101","2016","52","2016","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","195263","false","-1","N/A",,"false","195263","false",,"false","296756",,"296756","0","true","false",
"C","A","20160101","2016","52","2016","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14205","false","-1","N/A",,"false","14205","false",,"false",,"15283","15283","0","true","false",
"C","A","20160101","2016","52","2016","446","MAC","China, Macao SAR","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","623269","false","-1","N/A",,"false","623269","false",,"false","329013",,"329013","0","true","false",
"C","A","20160101","2016","52","2016","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","63.983",,"63.983","0","false","true",
"C","A","20160101","2016","52","2016","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","226877","false","8","kg","226877","false","226877","false","0","false","223824.109",,"223824.109","0","false","true",
"C","A","20160101","2016","52","2016","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000700","false","8","kg","5000700","false","5000700","false","0","false",,"8536770.942","8536770.942","0","false","true",
"C","A","20160101","2016","52","2016","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","796113609","false","-1","N/A",,"false","796113609","false",,"false","328261529",,"328261529","0","true","false",
"C","A","20160101","2016","52","2016","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69604157","false","-1","N/A",,"false","69604157","false",,"false",,"17745769","17745769","0","true","false",
"C","A","20160101","2016","52","2016","462","MDV","Maldives","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3471","false","-1","N/A",,"false","3471","false",,"false","21497",,"21497","0","true","false",
"C","A","20160101","2016","52","2016","466","MLI","Mali","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","979","false","-1","N/A",,"false","979","false",,"false","2411",,"2411","0","true","false",
"C","A","20160101","2016","52","2016","466","MLI","Mali","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58567","false","-1","N/A",,"false","58567","false",,"false",,"14819","14819","0","true","false",
"C","A","20160101","2016","52","2016","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24777","false","-1","N/A",,"false","24777","false",,"false","19048",,"19048","0","true","false",
"C","A","20160101","2016","52","2016","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","478077","false","8","kg","478077","false","478077","false",,"false","326562.675","275254.518","326562.675","0","false","true",
"C","A","20160101","2016","52","2016","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1025","false","8","kg","1025","false","1025","false",,"false",,"1031.73","1031.73","0","false","true",
"C","A","20160101","2016","52","2016","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3171101928.093","true","-1","N/A","0","false","3171101928.093","true","0","false",,"1454363630","1454363630","6","false","true",
"C","A","20160101","2016","52","2016","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"45176","45176","0","false","true",
"C","A","20160101","2016","52","2016","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","92209667137",,"92209667137","0","false","true",
"C","A","20160101","2016","52","2016","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"103009508296","103009508296","0","false","true",
"C","A","20160101","2016","52","2016","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5703240191",,"5703240191","0","true","false",
"C","A","20160101","2016","52","2016","352","ISL","Iceland","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4449729754","4449729754","0","true","false",
"C","A","20160101","2016","52","2016","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","135652799792",,"135652799792","0","true","false",
"C","A","20160101","2016","52","2016","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"144489796418","144489796418","0","true","false",
"C","A","20160101","2016","52","2016","364","IRN","Iran","M","Import","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","42702117908.18",,"42702117908.18","0","false","true",
"C","A","20160101","2016","52","2016","364","IRN","Iran","X","Export","0","W00","World","0","W00","World","H4","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"83148194183.54","83148194183.54","0","false","true",
