typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20250101","2025","52","2025","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H6","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81131.728","false","8","kg","81131.728","false","81131.728","false","0","false","178320",,"178320","0","false","true",
"C","A","20250101","2025","52","2025","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320.38","false","8","kg","320.38","false","320.38","false","0","false",,"11960","11960","0","false","true",
"C","A","20250101","2025","52","2025","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H6","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","287633.985","false","8","kg","287633.985","false","287633.985","false","0","false","479484.944","475525.155","479484.944","0","false","true",
"C","A","20250101","2025","52","2025","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0","false",,"242.845","242.845","0","false","true",
"C","A","20250101","2025","52","2025","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H6","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","184812.684","false","8","kg","184812.684","false","184812.684","false","0","false","7060291.247",,"7060291.247","0","false","true",
"C","A","20250101","2025","52","2025","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22571020.16","false","8","kg","22571020.16","false","22571020.16","false","0","false",,"482013169.479","482013169.479","0","false","true",
"C","A","20250101","2025","52","2025","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H6","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4190052","4190052","0","false","true",
"C","A","20250101","2025","52","2025","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H6","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","659676","false","8","kg","659676","false","659676","false","0","false","911656.88",,"911656.88","0","false","true",
"C","A","20250101","2025","52","2025","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","368221","false","8","kg","368221","false","368221","false","0","false",,"671771.085","671771.085","0","false","true",
"C","A","20250101","2025","52","2025","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H6","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49","false","8","kg","49","false","49","false","0","false","6016.995",,"6016.995","0","false","true",
"C","A","20250101","2025","52","2025","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6198755","false","8","kg","6198755","false","6198755","false","0","false",,"1558238.985","1558238.985","0","false","true",
"C","A","20250101","2025","52","2025","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H6","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42177.238","false","8","kg","42177.238","false","42177.238","false","0","false","707973.258",,"707973.258","0","false","true",
"C","A","20250101","2025","52","2025","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","8","kg","7","false","7","false","0","false",,"625.245","625.245","0","false","true",
"C","A","20250101","2025","52","2025","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H6","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58.68","false","8","kg","58.68","false","58.68","false","0","false","991.15","951.2","991.15","0","false","true",
"C","A","20250101","2025","52","2025","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H6","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","558","false","8","kg","558","false","558","false","0","false","51055.848",,"51055.848","0","false","true",
"C","A","20250101","2025","52","2025","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","830.175","true","-1","N/A","0","false","830.175","true","0","false",,"58143.133","58143.133","6","false","true",
"C","A","20250101","2025","52","2025","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H6","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200","false","8","kg","1200","false","1200","false","0","false","7390.54",,"7390.54","0","false","true",
"C","A","20250101","2025","52","2025","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H6","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","377.4","362.19","377.4","0","false","true",
"C","A","20250101","2025","52","2025","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false","3810",,"3810","0","false","true",
"C","A","20250101","2025","52","2025","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","280685.409","true","-1","N/A","0","false","280685.409","true","0","false","4823168.299",,"4823168.299","6","false","true",
"C","A","20250101","2025","52","2025","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1672266.11","true","-1","N/A","0","false","1672266.11","true","0","false",,"15521206.194","15521206.194","6","false","true",
"C","A","20250101","2025","52","2025","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","677","false","8","kg","677","false","677","false","679","false","12340.389","12056.442","12340.389","0","false","true",
"C","A","20250101","2025","52","2025","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82","false","8","kg","82","false","82","false","0","false","6706.62",,"6706.62","0","false","true",
"C","A","20250101","2025","52","2025","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false",,"10601.086","10601.086","0","false","true",
"C","A","20250101","2025","52","2025","600","PRY","Paraguay","M","Import","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8000","false","8","kg","8000","false","8000","false","0","false","320682","314000","320682","0","false","true",
"C","A","20250101","2025","52","2025","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6587.515","true","-1","N/A","0","false","6587.515","true","0","false","175337.995",,"175337.995","6","false","true",
"C","A","20250101","2025","52","2025","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","850","false","8","kg","850","false","850","false","0","false",,"28249.615","28249.615","0","false","true",
"C","A","20250101","2025","52","2025","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","359.278","true","-1","N/A","0","false","359.278","true","0","false","22922.46","21998.53","22922.46","6","false","true",
"C","A","20250101","2025","52","2025","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90","false","8","kg","90","false","90","false","0","false",,"718.91","718.91","0","false","true",
"C","A","20250101","2025","52","2025","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3755268.466","true","8","kg","3755268","false","3755268.466","true","0","false","37716268.249",,"37716268.249","6","false","true",
"C","A","20250101","2025","52","2025","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3278203","false","8","kg","3278203","false","3278203","false","0","false",,"33945787.121","33945787.121","0","false","true",
"C","A","20250101","2025","52","2025","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3304.785","true","8","kg","3302","false","3304.785","true","0","false","63815.06","62317.835","63815.06","6","false","true",
"C","A","20250101","2025","52","2025","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21","false","8","kg","21","false","21","false","21","false",,"5157.298","5157.298","0","false","true",
"C","A","20250101","2025","52","2025","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65586","false","8","kg","65586","false","65586","false","0","false","431215.276",,"431215.276","0","false","true",
"C","A","20250101","2025","52","2025","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","8","kg","40","false","40","false","0","false",,"699.605","699.605","0","false","true",
"C","A","20250101","2025","52","2025","600","PRY","Paraguay","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","757.8","false","8","kg","757.8","false","757.8","false","0","false","42375.81","40462.06","42375.81","0","false","true",
"C","A","20250101","2025","52","2025","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15642.306","true","-1","N/A","0","false","15642.306","true","0","false","216292.736",,"216292.736","6","false","true",
"C","A","20250101","2025","52","2025","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false",,"223.636","223.636","0","false","true",
"C","A","20250101","2025","52","2025","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H6","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7516.851","true","8","kg","7516","false","7516.851","true","0","false","149429.41","143406.34","149429.41","6","false","true",
