typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20120101","2012","52","2012","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7047","false","-1","N/A",,"false","7047","false",,"false","10127",,"10127","0","true","false",
"C","A","20120101","2012","52","2012","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2502.496","false","8","kg","2502.496","false","2502.496","false","0","false","73224.92","72197.22","73224.92","0","false","true",
"C","A","20120101","2012","52","2012","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108.6","false","8","kg","108.6","false","108.6","false","0","false","0","15870.2","15870.2","0","false","true",
"C","A","20120101","2012","52","2012","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1137207","true","-1","N/A",,"false","1137207","true",,"false","28069202",,"28069202","6","true","false",
"C","A","20120101","2012","52","2012","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6018415","false","-1","N/A",,"false","6018415","false",,"false",,"142947026","142947026","0","true","false",
"C","A","20120101","2012","52","2012","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1800","false","-1","N/A",,"false","1800","false",,"false","46716",,"46716","0","true","false",
"C","A","20120101","2012","52","2012","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21","false","-1","N/A",,"false","21","false",,"false",,"422","422","0","true","false",
"C","A","20120101","2012","52","2012","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11008","false","-1","N/A",,"false","11008","false",,"false","140618",,"140618","0","true","false",
"C","A","20120101","2012","52","2012","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","230","false","-1","N/A",,"false","230","false",,"false",,"1908","1908","0","true","false",
"C","A","20120101","2012","52","2012","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84","false","-1","N/A",,"false","84","false",,"false","2300",,"2300","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32635","false","-1","N/A",,"false","32635","false",,"false","863046",,"863046","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5210","false","-1","N/A",,"false","5210","false",,"false",,"143456","143456","0","true","false",
"C","A","20120101","2012","52","2012","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17507","true","-1","N/A",,"false","17507","true",,"false","159144",,"159144","6","true","false",
"C","A","20120101","2012","52","2012","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4756","false","-1","N/A",,"false","4756","false",,"false",,"98867","98867","0","true","false",
"C","A","20120101","2012","52","2012","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121","true","-1","N/A",,"false","121","true",,"false",,"3015","3015","6","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1370332","false","-1","N/A",,"false","1370332","false",,"false",,"8265363","8265363","0","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8848","false","-1","N/A",,"false","8848","false",,"false",,"75860","75860","0","true","false",
"C","A","20120101","2012","52","2012","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","-1","N/A",,"false","100","false",,"false","180",,"180","0","true","false",
"C","A","20120101","2012","52","2012","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","801","false","-1","N/A",,"false","801","false",,"false","7702",,"7702","0","true","false",
"C","A","20120101","2012","52","2012","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.939","false","8","kg","0.939","false","0.939","false","0","false","85.46","5.9","85.46","0","false","true",
"C","A","20120101","2012","52","2012","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54462884","false","8","kg","54462884","false","54462884","false","0","false","0","240193760.14","240193760.14","0","false","true",
"C","A","20120101","2012","52","2012","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13621692","true","-1","N/A",,"false","13621692","true",,"false","62697746",,"62697746","6","true","false",
"C","A","20120101","2012","52","2012","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2973169","false","-1","N/A",,"false","2973169","false",,"false",,"20064247","20064247","0","true","false",
"C","A","20120101","2012","52","2012","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7157","false","-1","N/A",,"false","7157","false",,"false","151102",,"151102","0","true","false",
"C","A","20120101","2012","52","2012","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1056","false","-1","N/A",,"false","1056","false",,"false","14134",,"14134","0","true","false",
"C","A","20120101","2012","52","2012","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4930","true","-1","N/A",,"false","4930","true",,"false","92162",,"92162","6","true","false",
"C","A","20120101","2012","52","2012","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","179",,"179","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91051","false","-1","N/A",,"false","91051","false",,"false","638308",,"638308","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3233","false","-1","N/A",,"false","3233","false",,"false",,"77136","77136","0","true","false",
"C","A","20120101","2012","52","2012","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70260","false","-1","N/A",,"false","70260","false",,"false","478663",,"478663","0","true","false",
"C","A","20120101","2012","52","2012","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15801","false","-1","N/A",,"false","15801","false",,"false",,"119993","119993","0","true","false",
"C","A","20120101","2012","52","2012","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","366","true","-1","N/A",,"false","366","true",,"false",,"2191","2191","6","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","579555","false","-1","N/A",,"false","579555","false",,"false",,"18901618","18901618","0","true","false",
"C","A","20120101","2012","52","2012","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","337184","false","-1","N/A",,"false","337184","false",,"false",,"53288251","53288251","0","true","false",
"C","A","20120101","2012","52","2012","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","-1","N/A",,"false","27","false",,"false","541",,"541","0","true","false",
"C","A","20120101","2012","52","2012","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11228","true","-1","N/A",,"false","11228","true",,"false","78454",,"78454","6","true","false",
"C","A","20120101","2012","52","2012","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1485865","false","-1","N/A",,"false","1485865","false",,"false",,"942822","942822","0","true","false",
"C","A","20120101","2012","52","2012","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2039.075","true","-1","N/A","0","false","2039.075","true","0","false","142791.2","133731.16","142791.2","6","false","true",
"C","A","20120101","2012","52","2012","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1396110","true","-1","N/A",,"false","1396110","true",,"false","46614976",,"46614976","6","true","false",
"C","A","20120101","2012","52","2012","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13508628","true","-1","N/A",,"false","13508628","true",,"false",,"721608512","721608512","6","true","false",
"C","A","20120101","2012","52","2012","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15089","false","-1","N/A",,"false","15089","false",,"false","489210",,"489210","0","true","false",
